day,max_temp,min_temp,year
27.637075718015666,33.045112781954884,4.454887218045101,1982
28.59007832898172,32.06766917293233,2.011278195488714,1982
29.54308093994778,27.180451127819534,7.8759398496240465,1982
30.496083550913838,25.958646616541344,11.052631578947356,1982
31.449086161879894,16.917293233082702,1.0338345864661562,1982
32.40208877284595,18.139097744360896,-13.13909774436091,1982
33.35509138381201,25.958646616541344,10.075187969924796,1982
34.30809399477807,20.09398496240601,-5.075187969924826,1982
35.261096605744136,8.609022556390967,-14.116541353383468,1982
36.21409921671018,5.921052631578945,-8.007518796992485,1982
37.16710182767624,8.609022556390967,-17.04887218045114,1982
38.120104438642294,27.42481203007519,3.9661654135338296,1982
39.07310704960835,15.939849624060145,0.05639097744359845,1982
40.026109660574406,9.097744360902253,-11.184210526315796,1982
40.97911227154047,10.80827067669172,-15.093984962406024,1982
41.93211488250653,23.02631578947368,0.05639097744359845,1982
42.885117493472585,24.003759398496232,3.9661654135338296,1982
43.83812010443864,25.958646616541344,9.097744360902253,1982
44.791122715404704,37.19924812030074,23.02631578947368,1982
45.74412532637076,41.109022556390975,29.624060150375943,1982
46.697127937336816,35.0,28.157894736842092,1982
47.65013054830287,36.22180451127819,22.04887218045113,1982
48.603133159268936,34.02255639097744,28.157894736842092,1982
49.556135770234995,37.19924812030074,29.868421052631568,1982
50.50913838120105,46.24060150375939,31.09022556390977,1982
51.4621409921671,42.08646616541353,27.180451127819534,1982
52.41514360313315,45.26315789473684,24.003759398496232,1982
53.36814621409922,15.45112781954886,11.785714285714278,1982
54.32114882506527,39.15413533834586,28.157894736842092,1982
55.27415143603133,29.13533834586465,12.030075187969912,1982
56.22715404699739,31.09022556390977,11.052631578947356,1982
57.18015665796344,35.48872180451127,13.984962406015027,1982
58.133159268929504,38.176691729323295,14.962406015037589,1982
59.08616187989556,40.131578947368425,15.939849624060145,1982
60.039164490861616,39.15413533834586,28.157894736842092,1982
60.992167101827675,19.116541353383454,15.695488721804507,1982
61.94516971279374,32.06766917293233,12.030075187969912,1982
62.89817232375979,27.180451127819534,9.097744360902253,1982
63.85117493472585,24.981203007518786,7.8759398496240465,1982
64.8041775456919,25.958646616541344,1.0338345864661562,1982
65.75718015665797,24.003759398496232,-7.030075187969928,1982
66.71018276762402,18.139097744360896,-4.097744360902269,1982
67.66318537859007,22.04887218045113,-4.097744360902269,1982
68.61618798955614,23.02631578947368,1.0338345864661562,1982
69.56919060052219,39.887218045112775,18.872180451127814,1982
70.52219321148827,40.864661654135325,22.293233082706767,1982
71.47519582245431,51.127819548872175,29.13533834586465,1982
72.42819843342036,46.24060150375939,35.0,1982
73.38120104438643,47.21804511278195,22.04887218045113,1982
74.33420365535248,41.109022556390975,32.06766917293233,1982
75.28720626631853,42.08646616541353,34.02255639097744,1982
76.24020887728459,37.19924812030074,34.02255639097744,1982
77.19321148825065,47.21804511278195,33.045112781954884,1982
78.1462140992167,35.0,31.09022556390977,1982
79.09921671018276,39.15413533834586,34.02255639097744,1982
80.05221932114883,42.08646616541353,30.112781954887208,1982
81.00522193211488,48.1954887218045,27.180451127819534,1982
81.95822454308095,52.105263157894726,22.04887218045113,1982
82.911227154047,44.04135338345864,40.620300751879704,1982
83.86422976501305,51.127819548872175,34.02255639097744,1982
84.81723237597913,40.131578947368425,25.958646616541344,1982
85.77023498694517,33.045112781954884,19.116541353383454,1982
86.72323759791122,36.22180451127819,13.007518796992473,1982
87.6762402088773,47.21804511278195,16.917293233082702,1982
88.62924281984336,56.25939849624061,24.003759398496232,1982
89.58224543080941,68.23308270676691,46.24060150375939,1982
90.53524804177546,58.21428571428571,40.131578947368425,1982
91.48825065274151,58.21428571428571,29.13533834586465,1982
92.44125326370757,58.21428571428571,36.22180451127819,1982
93.39425587467363,58.21428571428571,16.917293233082702,1982
94.34725848563968,33.045112781954884,13.984962406015027,1982
95.30026109660574,51.860902255639104,47.462406015037594,1982
96.25326370757179,29.37969924812029,19.116541353383454,1982
97.20626631853787,29.37969924812029,19.116541353383454,1982
98.15926892950392,30.601503759398494,3.9661654135338296,1982
99.11227154046999,31.09022556390977,0.05639097744359845,1982
100.06527415143604,32.06766917293233,16.917293233082702,1982
101.0182767624021,36.22180451127819,16.917293233082702,1982
101.97127937336815,41.109022556390975,25.958646616541344,1982
102.9242819843342,44.04135338345864,28.157894736842092,1982
103.87728459530027,61.14661654135338,33.045112781954884,1982
104.8302872062663,59.19172932330826,33.045112781954884,1982
105.78328981723236,63.10150375939849,28.157894736842092,1982
106.73629242819844,68.23308270676691,43.063909774436084,1982
107.68929503916449,72.14285714285714,55.281954887218035,1982
108.64229765013054,56.25939849624061,41.109022556390975,1982
109.5953002610966,66.27819548872179,30.112781954887208,1982
110.54830287206266,61.390977443609025,37.19924812030074,1982
111.50130548302872,41.109022556390975,30.112781954887208,1982
112.45430809399478,55.281954887218035,28.157894736842092,1982
113.40731070496084,62.61278195488722,24.981203007518786,1982
114.36031331592687,67.25563909774436,41.109022556390975,1982
115.31331592689295,74.34210526315789,43.063909774436084,1982
116.26631853785901,70.18796992481202,43.063909774436084,1982
117.21932114882506,63.83458646616541,60.657894736842096,1982
118.17232375979113,55.281954887218035,33.045112781954884,1982
119.12532637075718,58.21428571428571,28.157894736842092,1982
120.07832898172323,62.368421052631575,27.180451127819534,1982
121.0313315926893,63.59022556390977,38.176691729323295,1982
121.98433420365535,67.25563909774436,35.0,1982
122.9373368146214,73.36466165413533,34.02255639097744,1982
123.89033942558748,77.27443609022556,38.176691729323295,1982
124.84334203655352,79.22932330827068,40.131578947368425,1982
125.79634464751958,80.20676691729324,54.3045112781955,1982
126.74934725848564,80.20676691729324,61.14661654135338,1982
127.7023498694517,77.27443609022556,43.063909774436084,1982
128.65535248041778,66.03383458646616,39.39849624060149,1982
129.6083550913838,71.16541353383458,41.109022556390975,1982
130.56135770234988,76.296992481203,40.864661654135325,1982
131.51436031331593,78.25187969924812,51.127819548872175,1982
132.46736292428199,78.25187969924812,56.25939849624061,1982
133.42036553524804,72.14285714285714,55.281954887218035,1982
134.3733681462141,79.22932330827068,55.281954887218035,1982
135.32637075718014,85.33834586466166,57.23684210526316,1982
136.2793733681462,80.20676691729324,53.08270676691728,1982
137.23237597911228,78.25187969924812,52.105263157894726,1982
138.18537859007833,81.18421052631578,55.281954887218035,1982
139.13838120104438,74.34210526315789,58.21428571428571,1982
140.09138381201043,75.31954887218045,56.25939849624061,1982
141.04438642297654,64.32330827067669,44.04135338345864,1982
141.99738903394257,55.281954887218035,43.063909774436084,1982
142.95039164490862,53.08270676691728,46.97368421052632,1982
143.9033942558747,56.25939849624061,47.21804511278195,1982
144.85639686684073,60.16917293233082,44.04135338345864,1982
145.80939947780678,63.10150375939849,43.063909774436084,1982
146.76240208877286,62.12406015037594,52.105263157894726,1982
147.7154046997389,65.30075187969925,57.23684210526316,1982
148.66840731070496,73.36466165413533,57.23684210526316,1982
149.62140992167102,71.16541353383458,53.08270676691728,1982
150.5744125326371,80.20676691729324,57.23684210526316,1982
151.52741514360312,70.18796992481202,50.15037593984962,1982
152.48041775456917,70.18796992481202,46.24060150375939,1982
153.43342036553526,66.27819548872179,44.04135338345864,1982
154.3864229765013,62.12406015037594,41.109022556390975,1982
155.3394255874674,67.25563909774436,35.0,1982
156.2924281984334,72.14285714285714,35.0,1982
157.24543080939947,69.21052631578948,36.22180451127819,1982
158.19843342036557,79.22932330827068,53.327067669172926,1982
159.1514360313316,78.74060150375941,46.24060150375939,1982
160.10443864229762,79.22932330827068,55.281954887218035,1982
161.05744125326368,70.18796992481202,43.063909774436084,1982
162.01044386422976,76.296992481203,37.19924812030074,1982
162.9634464751958,76.296992481203,50.15037593984962,1982
163.9164490861619,79.47368421052632,43.063909774436084,1982
164.86945169712794,79.47368421052632,47.21804511278195,1982
165.822454308094,71.16541353383458,52.105263157894726,1982
166.77545691906005,68.23308270676691,42.08646616541353,1982
167.7284595300261,72.14285714285714,50.15037593984962,1982
168.68146214099218,58.21428571428571,46.24060150375939,1982
169.63446475195826,71.16541353383458,38.176691729323295,1982
170.58746736292431,72.14285714285714,50.15037593984962,1982
171.54046997389034,75.31954887218045,47.21804511278195,1982
172.49347258485642,72.14285714285714,44.04135338345864,1982
173.44647519582244,75.31954887218045,47.21804511278195,1982
174.39947780678852,80.45112781954887,55.0375939849624,1982
175.3524804177546,72.14285714285714,54.3045112781955,1982
176.30548302872063,73.36466165413533,49.172932330827074,1982
177.2584856396867,79.22932330827068,57.969924812030065,1982
178.21148825065274,83.38345864661653,58.70300751879699,1982
179.16449086161882,70.18796992481202,50.15037593984962,1982
180.11749347258487,73.36466165413533,45.26315789473684,1982
181.07049608355086,77.27443609022556,45.26315789473684,1982
182.02349869451697,75.31954887218045,52.105263157894726,1982
182.97650130548303,82.40601503759399,62.12406015037594,1982
183.92950391644908,88.27067669172932,56.25939849624061,1982
184.88250652741516,90.22556390977444,69.21052631578948,1982
185.83550913838118,83.62781954887218,66.27819548872179,1982
186.78851174934726,84.11654135338345,57.969924812030065,1982
187.74151436031326,79.22932330827068,51.127819548872175,1982
188.69451697127937,83.38345864661653,62.12406015037594,1982
189.64751958224545,80.20676691729324,66.27819548872179,1982
190.60052219321148,78.25187969924812,57.481203007518786,1982
191.55352480417758,82.40601503759399,57.23684210526316,1982
192.50652741514358,82.40601503759399,59.19172932330826,1982
193.4595300261097,85.33834586466166,59.19172932330826,1982
194.41253263707569,82.40601503759399,67.25563909774436,1982
195.36553524804177,80.20676691729324,69.21052631578948,1982
196.31853785900785,91.203007518797,72.14285714285714,1982
197.2715404699739,80.20676691729324,66.27819548872179,1982
198.22454308093998,80.20676691729324,60.16917293233082,1982
199.177545691906,82.40601503759399,53.08270676691728,1982
200.13054830287209,81.18421052631578,56.25939849624061,1982
201.08355091383808,85.5827067669173,60.16917293233082,1982
202.0365535248042,81.18421052631578,53.08270676691728,1982
202.98955613577027,84.84962406015038,56.25939849624061,1982
203.9425587467363,87.29323308270676,70.18796992481202,1982
204.89556135770238,86.31578947368419,68.23308270676691,1982
205.8485639686684,73.36466165413533,59.19172932330826,1982
206.80156657963443,83.62781954887218,56.25939849624061,1982
207.75456919060053,83.38345864661653,53.08270676691728,1982
208.7075718015666,79.22932330827068,58.70300751879699,1982
209.6605744125326,83.38345864661653,54.3045112781955,1982
210.6135770234987,83.38345864661653,63.10150375939849,1982
211.56657963446477,80.20676691729324,63.10150375939849,1982
212.5195822454308,94.37969924812029,67.25563909774436,1982
213.47258485639688,83.38345864661653,67.25563909774436,1982
214.4255874673629,74.34210526315789,63.10150375939849,1982
215.37859007832898,82.40601503759399,67.25563909774436,1982
216.33159268929504,85.33834586466166,62.12406015037594,1982
217.2845953002611,82.16165413533834,58.458646616541344,1982
218.23759791122714,69.21052631578948,50.15037593984962,1982
219.1906005221932,71.16541353383458,44.04135338345864,1982
220.1436031331593,72.14285714285714,42.08646616541353,1982
221.09660574412533,74.34210526315789,43.063909774436084,1982
222.04960835509135,77.27443609022556,46.24060150375939,1982
223.00261096605743,77.27443609022556,60.16917293233082,1982
223.95561357702346,81.9172932330827,54.793233082706756,1982
224.90861618798957,85.33834586466166,56.01503759398496,1982
225.86161879895562,81.9172932330827,59.19172932330826,1982
226.81462140992167,82.40601503759399,56.01503759398496,1982
227.76762402088767,86.31578947368419,70.18796992481202,1982
228.72062663185375,82.40601503759399,56.25939849624061,1982
229.67362924281986,79.22932330827068,50.15037593984962,1982
230.6266318537859,71.16541353383458,56.01503759398496,1982
231.57963446475202,80.20676691729324,50.15037593984962,1982
232.53263707571801,71.16541353383458,52.105263157894726,1982
233.48563968668412,75.31954887218045,49.172932330827074,1982
234.43864229765012,58.458646616541344,54.548872180451134,1982
235.39164490861617,77.27443609022556,56.50375939849625,1982
236.34464751958225,68.23308270676691,42.08646616541353,1982
237.29765013054833,69.21052631578948,38.176691729323295,1982
238.2506527415144,63.10150375939849,46.24060150375939,1982
239.20365535248038,76.296992481203,54.3045112781955,1982
240.15665796344646,72.14285714285714,56.01503759398496,1982
241.10966057441254,57.481203007518786,54.3045112781955,1982
242.0626631853786,79.22932330827068,59.19172932330826,1982
243.01566579634465,73.36466165413533,53.08270676691728,1982
243.96866840731067,72.14285714285714,46.24060150375939,1982
244.92167101827675,74.34210526315789,39.15413533834586,1982
245.8746736292428,78.25187969924812,58.21428571428571,1982
246.8276762402089,63.10150375939849,50.15037593984962,1982
247.78067885117488,69.21052631578948,47.21804511278195,1982
248.733681462141,73.36466165413533,41.109022556390975,1982
249.68668407310705,81.18421052631578,50.88345864661653,1982
250.6396866840731,82.40601503759399,56.25939849624061,1982
251.59268929503915,86.31578947368419,66.27819548872179,1982
